#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 08 14 14 49 311  0.0 99.0 99.00 99.00 99.00 999 1014.0  14.1 999.0 999.0 99.0 99.00
2018 08 14 15 49 140  0.0 99.0 99.00 99.00 99.00 999 1014.0  14.7 999.0 999.0 99.0 99.00
2018 08 14 16 49 102  2.2 99.0 99.00 99.00 99.00 999 1014.0  14.7 999.0 999.0 99.0 99.00
2018 08 14 17 49 134  4.1 99.0 99.00 99.00 99.00 999 1014.0  15.6 999.0 999.0 99.0 99.00
2018 08 14 18 49 144  5.2 99.0 99.00 99.00 99.00 999 1014.0  16.3 999.0 999.0 99.0 99.00
2018 08 14 19 49 144  4.1 99.0 99.00 99.00 99.00 999 1014.0  16.5 999.0 999.0 99.0 99.00
2018 08 14 20 49 189  2.5 99.0 99.00 99.00 99.00 999 1014.0  18.1 999.0 999.0 99.0 99.00
2018 08 14 22 17 225  5.2 99.0 99.00 99.00 99.00 999 1013.0  18.2 999.0 999.0 99.0 99.00
2018 08 14 23 17 233  2.9 99.0 99.00 99.00 99.00 999 1013.0  17.6 999.0 999.0 99.0 99.00
2018 08 14 23 49 254  2.9 99.0 99.00 99.00 99.00 999 1013.0  17.7 999.0 999.0 99.0 99.00
2018 08 15 00 49 209  4.3 99.0 99.00 99.00 99.00 999 1012.0  16.8 999.0 999.0 99.0 99.00
2018 08 15 01 49 222  4.7 99.0 99.00 99.00 99.00 999 1012.0  16.1 999.0 999.0 99.0 99.00
2018 08 15 02 49 221  1.4 99.0 99.00 99.00 99.00 999 1013.0  15.9 999.0 999.0 99.0 99.00
2018 08 15 03 49 229  3.1 99.0 99.00 99.00 99.00 999 1013.0  15.1 999.0 999.0 99.0 99.00
2018 08 15 04 49 213  1.1 99.0 99.00 99.00 99.00 999 1013.0  15.2 999.0 999.0 99.0 99.00
2018 08 15 05 49 243  1.6 99.0 99.00 99.00 99.00 999 1013.0  15.3 999.0 999.0 99.0 99.00
2018 08 15 06 49 203  3.1 99.0 99.00 99.00 99.00 999 1013.0  15.5 999.0 999.0 99.0 99.00
2018 08 15 07 49 200  2.3 99.0 99.00 99.00 99.00 999 1013.0  15.5 999.0 999.0 99.0 99.00
2018 08 15 08 49 200  1.3 99.0 99.00 99.00 99.00 999 1013.0  15.4 999.0 999.0 99.0 99.00
2018 08 15 09 49 175  2.0 99.0 99.00 99.00 99.00 999 1013.0  15.1 999.0 999.0 99.0 99.00
2018 08 15 10 49 191  2.0 99.0 99.00 99.00 99.00 999 1013.0  15.2 999.0 999.0 99.0 99.00
2018 08 15 11 49 185  2.5 99.0 99.00 99.00 99.00 999 1013.0  15.2 999.0 999.0 99.0 99.00
2018 08 15 12 49 145  1.1 99.0 99.00 99.00 99.00 999 1013.0  15.2 999.0 999.0 99.0 99.00
2018 08 15 13 49 209  2.2 99.0 99.00 99.00 99.00 999 1014.0  15.2 999.0 999.0 99.0 99.00
2018 08 15 14 49 129  0.0 99.0 99.00 99.00 99.00 999 1014.0  15.5 999.0 999.0 99.0 99.00
2018 08 15 15 49 154  1.9 99.0 99.00 99.00 99.00 999 1015.0  15.8 999.0 999.0 99.0 99.00
2018 08 15 16 49 142  2.8 99.0 99.00 99.00 99.00 999 1015.0  16.2 999.0 999.0 99.0 99.00
2018 08 15 17 49 132  3.5 99.0 99.00 99.00 99.00 999 1015.0  16.6 999.0 999.0 99.0 99.00
2018 08 15 18 49 224  1.1 99.0 99.00 99.00 99.00 999 1015.0  17.4 999.0 999.0 99.0 99.00
2018 08 15 19 49 212  3.5 99.0 99.00 99.00 99.00 999 1015.0  18.9 999.0 999.0 99.0 99.00
2018 08 15 20 49 202  6.7 99.0 99.00 99.00 99.00 999 1015.0  19.0 999.0 999.0 99.0 99.00
2018 08 15 21 49 198  6.2 99.0 99.00 99.00 99.00 999 1014.0  19.3 999.0 999.0 99.0 99.00
2018 08 15 22 49 197  5.2 99.0 99.00 99.00 99.00 999 1014.0  19.8 999.0 999.0 99.0 99.00
2018 08 15 23 49 217  3.1 99.0 99.00 99.00 99.00 999 1014.0  19.5 999.0 999.0 99.0 99.00
2018 08 16 00 49 229  5.9 99.0 99.00 99.00 99.00 999 1013.0  19.0 999.0 999.0 99.0 99.00
2018 08 16 01 49 232  3.8 99.0 99.00 99.00 99.00 999 1013.0  18.0 999.0 999.0 99.0 99.00
2018 08 16 02 49 224  1.9 99.0 99.00 99.00 99.00 999 1013.0  17.7 999.0 999.0 99.0 99.00
2018 08 16 03 49 230  1.4 99.0 99.00 99.00 99.00 999 1013.0  17.0 999.0 999.0 99.0 99.00
2018 08 16 04 49 235  0.0 99.0 99.00 99.00 99.00 999 1014.0  16.3 999.0 999.0 99.0 99.00
2018 08 16 05 49 252  0.8 99.0 99.00 99.00 99.00 999 1014.0  15.7 999.0 999.0 99.0 99.00
2018 08 16 06 49 220  0.5 99.0 99.00 99.00 99.00 999 1015.0  15.3 999.0 999.0 99.0 99.00
2018 08 16 07 49 231  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.1 999.0 999.0 99.0 99.00
2018 08 16 08 49 206  1.3 99.0 99.00 99.00 99.00 999 1015.0  14.9 999.0 999.0 99.0 99.00
2018 08 16 09 49 229  3.1 99.0 99.00 99.00 99.00 999 1015.0  14.7 999.0 999.0 99.0 99.00
2018 08 16 10 49 262  1.4 99.0 99.00 99.00 99.00 999 1015.0  14.3 999.0 999.0 99.0 99.00
2018 08 16 11 49 231  1.4 99.0 99.00 99.00 99.00 999 1015.0  13.9 999.0 999.0 99.0 99.00
2018 08 16 12 49 266  0.0 99.0 99.00 99.00 99.00 999 1015.0  13.8 999.0 999.0 99.0 99.00
2018 08 16 13 49 239  2.2 99.0 99.00 99.00 99.00 999 1016.0  14.1 999.0 999.0 99.0 99.00
2018 08 16 14 49 270  0.0 99.0 99.00 99.00 99.00 999 1017.0  16.4 999.0 999.0 99.0 99.00
2018 08 16 15 49 113  2.3 99.0 99.00 99.00 99.00 999 1018.0  15.8 999.0 999.0 99.0 99.00
2018 08 16 16 49  48  1.7 99.0 99.00 99.00 99.00 999 1018.0  16.2 999.0 999.0 99.0 99.00
2018 08 16 17 49 123  3.1 99.0 99.00 99.00 99.00 999 1018.0  17.5 999.0 999.0 99.0 99.00
2018 08 16 18 49 220  4.1 99.0 99.00 99.00 99.00 999 1018.0  18.4 999.0 999.0 99.0 99.00
2018 08 16 19 49 314  1.9 99.0 99.00 99.00 99.00 999 1018.0  19.3 999.0 999.0 99.0 99.00
2018 08 16 20 49 194  5.5 99.0 99.00 99.00 99.00 999 1017.0  20.0 999.0 999.0 99.0 99.00
2018 08 16 21 49 232  3.4 99.0 99.00 99.00 99.00 999 1017.0  20.6 999.0 999.0 99.0 99.00
2018 08 16 22 49 299  1.9 99.0 99.00 99.00 99.00 999 1017.0  21.9 999.0 999.0 99.0 99.00
2018 08 16 23 49 126  3.1 99.0 99.00 99.00 99.00 999 1016.0  21.4 999.0 999.0 99.0 99.00
2018 08 17 00 49 108  0.5 99.0 99.00 99.00 99.00 999 1016.0  21.9 999.0 999.0 99.0 99.00
2018 08 17 01 49 142  0.0 99.0 99.00 99.00 99.00 999 1016.0  20.5 999.0 999.0 99.0 99.00
2018 08 17 02 49 300  0.0 99.0 99.00 99.00 99.00 999 1016.0  19.4 999.0 999.0 99.0 99.00
2018 08 17 03 49 318  1.9 99.0 99.00 99.00 99.00 999 1017.0  18.2 999.0 999.0 99.0 99.00
2018 08 17 04 49 184  2.0 99.0 99.00 99.00 99.00 999 1018.0  16.1 999.0 999.0 99.0 99.00
2018 08 17 05 49 215  3.5 99.0 99.00 99.00 99.00 999 1018.0  15.8 999.0 999.0 99.0 99.00
2018 08 17 06 49 227  2.0 99.0 99.00 99.00 99.00 999 1018.0  15.2 999.0 999.0 99.0 99.00
2018 08 17 07 49 273  2.5 99.0 99.00 99.00 99.00 999 1018.0  14.3 999.0 999.0 99.0 99.00
2018 08 17 08 49 231  2.2 99.0 99.00 99.00 99.00 999 1018.0  13.7 999.0 999.0 99.0 99.00
2018 08 17 09 49 254  2.6 99.0 99.00 99.00 99.00 999 1018.0  13.6 999.0 999.0 99.0 99.00
2018 08 17 10 49 243  2.2 99.0 99.00 99.00 99.00 999 1018.0  13.4 999.0 999.0 99.0 99.00
2018 08 17 11 49 156  0.0 99.0 99.00 99.00 99.00 999 1018.0  13.2 999.0 999.0 99.0 99.00
2018 08 17 12 49 171  0.0 99.0 99.00 99.00 99.00 999 1018.0  13.2 999.0 999.0 99.0 99.00
2018 08 17 13 49 142  2.9 99.0 99.00 99.00 99.00 999 1018.0  13.3 999.0 999.0 99.0 99.00
2018 08 17 14 49   9  1.6 99.0 99.00 99.00 99.00 999 1019.0  13.2 999.0 999.0 99.0 99.00
2018 08 17 15 49 281  1.6 99.0 99.00 99.00 99.00 999 1019.0  13.9 999.0 999.0 99.0 99.00
2018 08 17 16 49 326  2.8 99.0 99.00 99.00 99.00 999 1019.0  14.0 999.0 999.0 99.0 99.00
2018 08 17 17 49 125  4.6 99.0 99.00 99.00 99.00 999 1019.0  14.6 999.0 999.0 99.0 99.00
2018 08 17 18 49 156  4.7 99.0 99.00 99.00 99.00 999 1019.0  15.9 999.0 999.0 99.0 99.00
2018 08 17 19 49 162  7.1 99.0 99.00 99.00 99.00 999 1018.0  16.3 999.0 999.0 99.0 99.00
2018 08 17 20 49 141  4.9 99.0 99.00 99.00 99.00 999 1018.0  18.0 999.0 999.0 99.0 99.00
2018 08 17 21 49 140  5.2 99.0 99.00 99.00 99.00 999 1017.0  19.9 999.0 999.0 99.0 99.00
2018 08 17 22 49  68  1.9 99.0 99.00 99.00 99.00 999 1017.0  21.5 999.0 999.0 99.0 99.00
2018 08 17 23 49 241  0.8 99.0 99.00 99.00 99.00 999 1017.0  20.4 999.0 999.0 99.0 99.00
2018 08 18 00 49 152  0.0 99.0 99.00 99.00 99.00 999 1016.0  19.3 999.0 999.0 99.0 99.00
2018 08 18 01 49  84  1.7 99.0 99.00 99.00 99.00 999 1016.0  18.2 999.0 999.0 99.0 99.00
2018 08 18 02 49 257  0.0 99.0 99.00 99.00 99.00 999 1016.0  17.0 999.0 999.0 99.0 99.00
2018 08 18 03 49 307  0.0 99.0 99.00 99.00 99.00 999 1017.0  15.7 999.0 999.0 99.0 99.00
2018 08 18 04 49 195  2.0 99.0 99.00 99.00 99.00 999 1017.0  15.4 999.0 999.0 99.0 99.00
2018 08 18 05 49 212  1.4 99.0 99.00 99.00 99.00 999 1017.0  15.0 999.0 999.0 99.0 99.00
2018 08 18 06 49 247  1.0 99.0 99.00 99.00 99.00 999 1017.0  13.8 999.0 999.0 99.0 99.00
2018 08 18 07 49 218  3.4 99.0 99.00 99.00 99.00 999 1017.0  13.5 999.0 999.0 99.0 99.00
2018 08 18 08 49 177  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.7 999.0 999.0 99.0 99.00
2018 08 18 09 49 224  1.4 99.0 99.00 99.00 99.00 999 1017.0  12.3 999.0 999.0 99.0 99.00
2018 08 18 10 49 228  1.4 99.0 99.00 99.00 99.00 999 1017.0  12.3 999.0 999.0 99.0 99.00
2018 08 18 11 49 233  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.5 999.0 999.0 99.0 99.00
2018 08 18 12 49 250  1.0 99.0 99.00 99.00 99.00 999 1017.0  12.3 999.0 999.0 99.0 99.00
2018 08 18 13 49 227  0.0 99.0 99.00 99.00 99.00 999 1018.0  12.7 999.0 999.0 99.0 99.00
2018 08 18 14 49 344  1.7 99.0 99.00 99.00 99.00 999 1018.0  14.2 999.0 999.0 99.0 99.00
2018 08 18 15 49 115  0.5 99.0 99.00 99.00 99.00 999 1018.0  15.5 999.0 999.0 99.0 99.00
2018 08 18 16 49  14  1.3 99.0 99.00 99.00 99.00 999 1018.0  15.5 999.0 999.0 99.0 99.00
2018 08 18 17 49 150  4.9 99.0 99.00 99.00 99.00 999 1018.0  16.4 999.0 999.0 99.0 99.00
2018 08 18 18 49 122  2.2 99.0 99.00 99.00 99.00 999 1018.0  17.8 999.0 999.0 99.0 99.00
2018 08 18 19 49  56  0.0 99.0 99.00 99.00 99.00 999 1018.0  19.4 999.0 999.0 99.0 99.00
2018 08 18 20 49 119  2.5 99.0 99.00 99.00 99.00 999 1017.0  21.2 999.0 999.0 99.0 99.00
2018 08 18 21 49 109  3.1 99.0 99.00 99.00 99.00 999 1017.0  21.1 999.0 999.0 99.0 99.00
2018 08 18 22 49 121  4.6 99.0 99.00 99.00 99.00 999 1016.0  20.2 999.0 999.0 99.0 99.00
2018 08 18 23 49 160  4.4 99.0 99.00 99.00 99.00 999 1015.0  21.5 999.0 999.0 99.0 99.00
2018 08 19 00 49  42  0.0 99.0 99.00 99.00 99.00 999 1015.0  21.0 999.0 999.0 99.0 99.00
2018 08 19 01 49  43  0.5 99.0 99.00 99.00 99.00 999 1015.0  18.6 999.0 999.0 99.0 99.00
2018 08 19 02 49 163  0.0 99.0 99.00 99.00 99.00 999 1015.0  16.7 999.0 999.0 99.0 99.00
2018 08 19 03 49 242  3.2 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2018 08 19 05 11 241  1.1 99.0 99.00 99.00 99.00 999 1016.0  14.6 999.0 999.0 99.0 99.00
2018 08 19 05 49 237  0.8 99.0 99.00 99.00 99.00 999 1016.0  14.4 999.0 999.0 99.0 99.00
2018 08 19 06 49 235  2.8 99.0 99.00 99.00 99.00 999 1016.0  13.2 999.0 999.0 99.0 99.00
2018 08 19 07 49 237  2.0 99.0 99.00 99.00 99.00 999 1016.0  12.5 999.0 999.0 99.0 99.00
2018 08 19 08 49 252  1.0 99.0 99.00 99.00 99.00 999 1016.0  12.6 999.0 999.0 99.0 99.00
2018 08 19 09 49 137  1.9 99.0 99.00 99.00 99.00 999 1015.0  12.7 999.0 999.0 99.0 99.00
2018 08 19 11 49 206  1.6 99.0 99.00 99.00 99.00 999 1015.0  12.6 999.0 999.0 99.0 99.00
2018 08 19 12 49 241  0.4 99.0 99.00 99.00 99.00 999 1015.0  12.8 999.0 999.0 99.0 99.00
2018 08 19 13 49 134  1.0 99.0 99.00 99.00 99.00 999 1015.0  13.0 999.0 999.0 99.0 99.00
2018 08 19 14 49 228  1.4 99.0 99.00 99.00 99.00 999 1016.0  13.0 999.0 999.0 99.0 99.00
2018 08 19 15 49  13  0.8 99.0 99.00 99.00 99.00 999 1016.0  13.2 999.0 999.0 99.0 99.00
2018 08 19 16 49 145  4.0 99.0 99.00 99.00 99.00 999 1016.0  13.0 999.0 999.0 99.0 99.00
2018 08 19 17 49 121  3.8 99.0 99.00 99.00 99.00 999 1016.0  13.3 999.0 999.0 99.0 99.00
2018 08 19 18 49 143  5.8 99.0 99.00 99.00 99.00 999 1015.0  13.7 999.0 999.0 99.0 99.00
2018 08 19 19 49 137  5.0 99.0 99.00 99.00 99.00 999 1015.0  14.2 999.0 999.0 99.0 99.00
2018 08 19 20 49 282  1.9 99.0 99.00 99.00 99.00 999 1014.0  16.7 999.0 999.0 99.0 99.00
2018 08 19 21 49 151  5.5 99.0 99.00 99.00 99.00 999 1013.0  15.3 999.0 999.0 99.0 99.00
2018 08 19 22 49 160  4.0 99.0 99.00 99.00 99.00 999 1013.0  17.0 999.0 999.0 99.0 99.00
2018 08 19 23 49 113  3.2 99.0 99.00 99.00 99.00 999 1012.0  16.9 999.0 999.0 99.0 99.00
2018 08 20 00 49 124  2.6 99.0 99.00 99.00 99.00 999 1012.0  16.1 999.0 999.0 99.0 99.00
2018 08 20 01 49 256  3.2 99.0 99.00 99.00 99.00 999 1012.0  14.8 999.0 999.0 99.0 99.00
2018 08 20 02 49 299  1.4 99.0 99.00 99.00 99.00 999 1012.0  13.6 999.0 999.0 99.0 99.00
2018 08 20 03 49 295  2.8 99.0 99.00 99.00 99.00 999 1012.0  13.1 999.0 999.0 99.0 99.00
2018 08 20 04 49 114  0.7 99.0 99.00 99.00 99.00 999 1012.0  13.4 999.0 999.0 99.0 99.00
2018 08 20 05 49 167  2.8 99.0 99.00 99.00 99.00 999 1012.0  13.6 999.0 999.0 99.0 99.00
2018 08 20 06 49 194  6.1 99.0 99.00 99.00 99.00 999 1012.0  13.9 999.0 999.0 99.0 99.00
2018 08 20 07 49 197  4.7 99.0 99.00 99.00 99.00 999 1012.0  13.9 999.0 999.0 99.0 99.00
2018 08 20 08 49 161  5.2 99.0 99.00 99.00 99.00 999 1012.0  13.7 999.0 999.0 99.0 99.00
2018 08 20 09 49 161  4.1 99.0 99.00 99.00 99.00 999 1011.0  13.5 999.0 999.0 99.0 99.00
2018 08 20 10 49 181  2.8 99.0 99.00 99.00 99.00 999 1012.0  13.1 999.0 999.0 99.0 99.00
2018 08 20 11 49 198  2.3 99.0 99.00 99.00 99.00 999 1012.0  12.7 999.0 999.0 99.0 99.00
2018 08 20 12 49 173  4.7 99.0 99.00 99.00 99.00 999 1012.0  12.5 999.0 999.0 99.0 99.00
2018 08 20 13 49 184  3.2 99.0 99.00 99.00 99.00 999 1013.0  12.5 999.0 999.0 99.0 99.00
2018 08 20 14 49 165  4.1 99.0 99.00 99.00 99.00 999 1013.0  12.3 999.0 999.0 99.0 99.00
2018 08 20 15 49 136  2.6 99.0 99.00 99.00 99.00 999 1013.0  12.3 999.0 999.0 99.0 99.00
2018 08 20 16 49 222  3.8 99.0 99.00 99.00 99.00 999 1014.0  12.6 999.0 999.0 99.0 99.00
2018 08 20 17 49 156  2.5 99.0 99.00 99.00 99.00 999 1014.0  12.6 999.0 999.0 99.0 99.00
2018 08 20 18 49 131  2.9 99.0 99.00 99.00 99.00 999 1014.0  13.3 999.0 999.0 99.0 99.00
2018 08 20 19 49 121  5.9 99.0 99.00 99.00 99.00 999 1013.0  13.7 999.0 999.0 99.0 99.00
2018 08 20 20 49 104  4.6 99.0 99.00 99.00 99.00 999 1013.0  15.1 999.0 999.0 99.0 99.00
2018 08 20 21 49 177  4.1 99.0 99.00 99.00 99.00 999 1013.0  15.5 999.0 999.0 99.0 99.00
2018 08 20 22 49 220  2.9 99.0 99.00 99.00 99.00 999 1012.0  15.1 999.0 999.0 99.0 99.00
2018 08 20 23 49 260  4.0 99.0 99.00 99.00 99.00 999 1012.0  15.0 999.0 999.0 99.0 99.00
2018 08 21 00 49 218  7.1 99.0 99.00 99.00 99.00 999 1012.0  14.5 999.0 999.0 99.0 99.00
2018 08 21 01 49 220  5.0 99.0 99.00 99.00 99.00 999 1012.0  13.4 999.0 999.0 99.0 99.00
2018 08 21 02 49 228  4.6 99.0 99.00 99.00 99.00 999 1013.0  12.7 999.0 999.0 99.0 99.00
2018 08 21 03 49 225  6.4 99.0 99.00 99.00 99.00 999 1013.0  12.3 999.0 999.0 99.0 99.00
2018 08 21 04 49 191  4.3 99.0 99.00 99.00 99.00 999 1014.0  12.3 999.0 999.0 99.0 99.00
2018 08 21 06 49 331  2.9 99.0 99.00 99.00 99.00 999 1014.0  12.5 999.0 999.0 99.0 99.00
2018 08 21 07 49 198  2.0 99.0 99.00 99.00 99.00 999 1014.0  12.7 999.0 999.0 99.0 99.00
2018 08 21 08 53  84  0.0 99.0 99.00 99.00 99.00 999 1014.0  12.7 999.0 999.0 99.0 99.00
2018 08 21 09 49   6  3.2 99.0 99.00 99.00 99.00 999 1014.0  12.9 999.0 999.0 99.0 99.00
2018 08 21 10 49 161  1.4 99.0 99.00 99.00 99.00 999 1014.0  13.0 999.0 999.0 99.0 99.00
2018 08 21 11 49 350  0.0 99.0 99.00 99.00 99.00 999 1014.0  13.4 999.0 999.0 99.0 99.00
2018 08 21 12 49  94  0.0 99.0 99.00 99.00 99.00 999 1014.0  13.6 999.0 999.0 99.0 99.00
2018 08 21 13 49 349  0.7 99.0 99.00 99.00 99.00 999 1015.0  13.6 999.0 999.0 99.0 99.00
2018 08 21 14 49 245  2.2 99.0 99.00 99.00 99.00 999 1015.0  13.8 999.0 999.0 99.0 99.00
2018 08 21 15 49 284  0.8 99.0 99.00 99.00 99.00 999 1015.0  14.3 999.0 999.0 99.0 99.00
2018 08 21 16 49 325  2.2 99.0 99.00 99.00 99.00 999 1016.0  14.7 999.0 999.0 99.0 99.00
2018 08 21 17 49 193  0.0 99.0 99.00 99.00 99.00 999 1016.0  14.9 999.0 999.0 99.0 99.00
2018 08 21 18 49 324  2.8 99.0 99.00 99.00 99.00 999 1016.0  15.2 999.0 999.0 99.0 99.00
2018 08 21 19 49  16  1.1 99.0 99.00 99.00 99.00 999 1016.0  15.3 999.0 999.0 99.0 99.00
2018 08 21 20 49  84  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.6 999.0 999.0 99.0 99.00
2018 08 21 21 49 332  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.5 999.0 999.0 99.0 99.00
2018 08 21 22 49 238  2.6 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2018 08 21 23 49 126  0.7 99.0 99.00 99.00 99.00 999 1015.0  15.9 999.0 999.0 99.0 99.00
2018 08 22 00 49 102  0.0 99.0 99.00 99.00 99.00 999 1015.0  16.1 999.0 999.0 99.0 99.00
2018 08 22 01 49 341  2.0 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2018 08 22 02 49   1  1.0 99.0 99.00 99.00 99.00 999 1015.0  15.6 999.0 999.0 99.0 99.00
2018 08 22 03 49  20  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.5 999.0 999.0 99.0 99.00
2018 08 22 04 49  10  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.6 999.0 999.0 99.0 99.00
2018 08 22 05 49 316  2.8 99.0 99.00 99.00 99.00 999 1016.0  15.6 999.0 999.0 99.0 99.00
2018 08 22 06 49   5  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.6 999.0 999.0 99.0 99.00
2018 08 22 07 49 139  1.1 99.0 99.00 99.00 99.00 999 1017.0  15.4 999.0 999.0 99.0 99.00
2018 08 22 08 49 112  0.8 99.0 99.00 99.00 99.00 999 1016.0  15.4 999.0 999.0 99.0 99.00
2018 08 22 09 49 127  1.6 99.0 99.00 99.00 99.00 999 1016.0  15.7 999.0 999.0 99.0 99.00
2018 08 22 10 49 163  0.8 99.0 99.00 99.00 99.00 999 1016.0  15.8 999.0 999.0 99.0 99.00
2018 08 22 11 49  82  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.8 999.0 999.0 99.0 99.00
2018 08 22 12 49 168  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.6 999.0 999.0 99.0 99.00
2018 08 22 13 49 147  0.7 99.0 99.00 99.00 99.00 999 1017.0  15.8 999.0 999.0 99.0 99.00
2018 08 22 14 49 158  0.7 99.0 99.00 99.00 99.00 999 1017.0  15.7 999.0 999.0 99.0 99.00
2018 08 22 15 49 117  0.8 99.0 99.00 99.00 99.00 999 1018.0  16.1 999.0 999.0 99.0 99.00
2018 08 22 16 49 178  2.6 99.0 99.00 99.00 99.00 999 1018.0  16.0 999.0 999.0 99.0 99.00
2018 08 22 17 49 194  1.7 99.0 99.00 99.00 99.00 999 1018.0  16.2 999.0 999.0 99.0 99.00
2018 08 22 18 49  49  0.0 99.0 99.00 99.00 99.00 999 1018.0  16.5 999.0 999.0 99.0 99.00
2018 08 22 19 49 123  2.2 99.0 99.00 99.00 99.00 999 1018.0  17.0 999.0 999.0 99.0 99.00
2018 08 22 20 49 285  1.1 99.0 99.00 99.00 99.00 999 1018.0  17.7 999.0 999.0 99.0 99.00
2018 08 22 21 49 177  3.4 99.0 99.00 99.00 99.00 999 1017.0  18.2 999.0 999.0 99.0 99.00
2018 08 22 22 49 208  2.9 99.0 99.00 99.00 99.00 999 1017.0  18.3 999.0 999.0 99.0 99.00
2018 08 22 23 49 188  7.9 99.0 99.00 99.00 99.00 999 1016.0  17.9 999.0 999.0 99.0 99.00
2018 08 23 00 49 214  5.0 99.0 99.00 99.00 99.00 999 1016.0  17.1 999.0 999.0 99.0 99.00
2018 08 23 01 49 253  6.2 99.0 99.00 99.00 99.00 999 1016.0  16.6 999.0 999.0 99.0 99.00
2018 08 23 02 49 215  4.7 99.0 99.00 99.00 99.00 999 1016.0  15.4 999.0 999.0 99.0 99.00
2018 08 23 03 49 236  4.4 99.0 99.00 99.00 99.00 999 1017.0  14.9 999.0 999.0 99.0 99.00
2018 08 23 04 49 204  4.4 99.0 99.00 99.00 99.00 999 1017.0  15.0 999.0 999.0 99.0 99.00
2018 08 23 05 49 228  2.2 99.0 99.00 99.00 99.00 999 1017.0  15.0 999.0 999.0 99.0 99.00
2018 08 23 06 49 208  0.0 99.0 99.00 99.00 99.00 999 1018.0  14.4 999.0 999.0 99.0 99.00
2018 08 23 07 49 204  0.0 99.0 99.00 99.00 99.00 999 1018.0  15.0 999.0 999.0 99.0 99.00
2018 08 23 08 49 243  0.8 99.0 99.00 99.00 99.00 999 1018.0  15.6 999.0 999.0 99.0 99.00
2018 08 23 09 49 257  0.0 99.0 99.00 99.00 99.00 999 1017.0  15.4 999.0 999.0 99.0 99.00
2018 08 23 10 49 126  0.0 99.0 99.00 99.00 99.00 999 1017.0  15.3 999.0 999.0 99.0 99.00
2018 08 23 11 49 306  1.4 99.0 99.00 99.00 99.00 999 1017.0  15.2 999.0 999.0 99.0 99.00
2018 08 23 12 49  58  0.0 99.0 99.00 99.00 99.00 999 1017.0  15.1 999.0 999.0 99.0 99.00
2018 08 23 13 49 323  0.0 99.0 99.00 99.00 99.00 999 1018.0  15.2 999.0 999.0 99.0 99.00
2018 08 23 14 49 149  0.4 99.0 99.00 99.00 99.00 999 1018.0  15.4 999.0 999.0 99.0 99.00
2018 08 23 15 49 335  3.2 99.0 99.00 99.00 99.00 999 1019.0  15.5 999.0 999.0 99.0 99.00
2018 08 23 16 49  30  0.0 99.0 99.00 99.00 99.00 999 1019.0  16.2 999.0 999.0 99.0 99.00
2018 08 23 17 49  93  0.0 99.0 99.00 99.00 99.00 999 1019.0  16.5 999.0 999.0 99.0 99.00
2018 08 23 18 49 167  2.8 99.0 99.00 99.00 99.00 999 1019.0  17.3 999.0 999.0 99.0 99.00
2018 08 23 19 49 220  3.2 99.0 99.00 99.00 99.00 999 1018.0  18.0 999.0 999.0 99.0 99.00
2018 08 23 20 49 202  5.3 99.0 99.00 99.00 99.00 999 1018.0  18.1 999.0 999.0 99.0 99.00
2018 08 23 21 49 234  5.8 99.0 99.00 99.00 99.00 999 1017.0  18.7 999.0 999.0 99.0 99.00
2018 08 23 22 49 197  5.9 99.0 99.00 99.00 99.00 999 1016.0  18.7 999.0 999.0 99.0 99.00
2018 08 23 23 49 175  4.7 99.0 99.00 99.00 99.00 999 1016.0  18.1 999.0 999.0 99.0 99.00
2018 08 24 00 49 196  5.3 99.0 99.00 99.00 99.00 999 1016.0  17.7 999.0 999.0 99.0 99.00
2018 08 24 01 49 229  3.1 99.0 99.00 99.00 99.00 999 1015.0  16.7 999.0 999.0 99.0 99.00
2018 08 24 02 49 218  5.5 99.0 99.00 99.00 99.00 999 1016.0  15.8 999.0 999.0 99.0 99.00
2018 08 24 03 49 255  4.1 99.0 99.00 99.00 99.00 999 1016.0  15.5 999.0 999.0 99.0 99.00
2018 08 24 04 49 215  2.0 99.0 99.00 99.00 99.00 999 1017.0  15.3 999.0 999.0 99.0 99.00
2018 08 24 05 49 279  0.0 99.0 99.00 99.00 99.00 999 1016.0  14.4 999.0 999.0 99.0 99.00
2018 08 24 06 49 226  0.0 99.0 99.00 99.00 99.00 999 1016.0  15.4 999.0 999.0 99.0 99.00
